datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-10T16:30:16+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;61dfced775dac151256c6810cd299c4d564cf6c7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/authid/detail.uri?authorId=6701329300;200;83754
2016-11-10T16:30:35+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;d484ab8ad9ad3066b693ccd9d845b7e20f6d7610;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=dalsanto&st2=p&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28dalsanto%29+AND+AUTH--FIRST%28p%29&sdt=al&sot=al&searchId=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780&sid=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780;200;113605
2016-11-10T16:31:10+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;ece304e383f8ecccf90e6f439864e53288b1d17e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=dazel&st2=&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28dazel%29&sdt=al&sot=al&searchId=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780&sid=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780;200;106436
2016-11-10T16:31:14+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;b517b1795bc8ffb3ad3a3a7e01c5a4540bcf932b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/authid/detail.uri?authorId=16425154800;200;83402
2016-11-10T16:32:05+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;03e878901d91c43a4fec4ac76683be2358da37fc;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=yotte&st2=&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28yotte%29&sdt=al&sot=al&searchId=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780&sid=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780;200;115381
2016-11-10T16:32:20+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;bcce7e0dacb0ebf0825b8896458797d3911b2838;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/authid/detail.uri?authorId=6602295998;200;87294
2016-11-10T16:32:32+01:00;2016-11-10;e6c8c5467b5298c358f7121d3440b3d13675b41d;springer;Springer;Springer Berlin Heidelberg;BOOK;HTML;0075-8434;1617-9692;;10.1007/BFb0082246;Lecture Notes in Mathematics;1969;BFb0082246;link.springer.com;N;27f1bec66c455b41c6ff6ea937ff84cd875730f8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;An Introduction to the Theory of Algebraic Surfaces;book;;US;37.8918;-122.2604;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;;;50.1.105.59;j99EoiHDB7vlcgI;;http://link.springer.com:80/book/10.1007/BFb0082246;200;55701
2016-11-10T16:33:16+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;a5d9b6013d9d7e84d39a9a0e84c2e8f142364e8c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=morel&st2=s&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28morel%29+AND+AUTH--FIRST%28s%29&sdt=al&sot=al&searchId=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780&sid=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A1780;200;169336
2016-11-10T16:33:22+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;0b3d9dbbdc3cd64d583845618b6bf8e7408f449e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/authid/detail.uri?authorId=7006216517;200;91294
2016-11-10T16:50:51+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;8bf24f4cbaf1ec5c6258d16e668772d822b4c61c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=zwolinski&st2=&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28zwolinski%29&sdt=al&sot=al&searchId=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A2280&sid=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A2280;200;169357
2016-11-10T16:51:16+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;643499362ad5eb924c08a5bc7d4ebd9063535bd2;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=zwolinski&st2=p&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28zwolinski%29+AND+AUTH--FIRST%28p%29&sdt=al&sot=al&searchId=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A2280&sid=0D517842952CB807444EA5CFB7A87125.wsnAw8kcdt7IPYLO0V48gA%3A2280;200;139776
2016-11-10T16:51:21+01:00;2016-11-10;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;30a6d031efb21dcb2d35f974fa810a18d3dfd1cd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;49.1859;-0.3591;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;;;194.199.107.32;XoPOXQrgq4eTQWB;;https://www.scopus.com:443/authid/detail.uri?authorId=6508004280;200;86804
2016-11-10T17:03:22+01:00;2016-11-10;e6c8c5467b5298c358f7121d3440b3d13675b41d;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;31e1de21a26099daf10bea9b3225813bb928d788;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.11;-1.6744;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;WOS;;129.20.36.117;dZCS4eFIezQhfqI;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=P2gv8hfD6lSnjXvEVFH&preferencesSaved=;200;21084
2016-11-10T17:03:38+01:00;2016-11-10;e6c8c5467b5298c358f7121d3440b3d13675b41d;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;8dc26b19dae3f4e7e3669fe48b249a9a50584dd1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.11;-1.6744;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS59;UMR0000;WOS;;129.20.36.117;dZCS4eFIezQhfqI;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=P2gv8hfD6lSnjXvEVFH&search_mode=GeneralSearch&prID=65ba05a7-75b3-4f8a-b659-d96189ac6f32;200;55150
2016-11-11T00:12:42+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;51c4efcbe1aa5a8498039dc044494c7f21455ebd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;WOS;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=Q2hRHAytcL5Cw92ZDFt&preferencesSaved=;200;21084
2016-11-11T00:12:47+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;1e1044e218c5b08d852a7be2ae36eb029a05c8b8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=Q2hRHAytcL5Cw92ZDFt&search_mode=GeneralSearch;200;19321
2016-11-11T00:13:02+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;3fc9d55dca4e332d232dafa18a5cb397f8e53737;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/Search.do?product=UA&SID=Q2hRHAytcL5Cw92ZDFt&search_mode=GeneralSearch&prID=02ac13d1-42b3-4eb3-b6c9-ef2af920b644;200;46649
2016-11-11T00:13:09+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;fdf931a6f865aa67ec4864dcd1f5174853111110;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q2hRHAytcL5Cw92ZDFt&page=1&cr_pqid=1&viewType=summary;200;32618
2016-11-11T00:13:42+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;2476b9d51f8812ed1c21972545343a0dbe7ba92e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=TotalCitingArticles&qid=3&SID=Q2hRHAytcL5Cw92ZDFt&page=1&doc=1;200;34378
2016-11-11T00:13:50+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;06f71bf307df70b154bcbe8ff8fb1dc406b86749;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;WOS;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=UA&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dUA%26page%3d1%26qid%3d3%26log_event%3dyes%26viewType%3dfullRecord%26SID%3dQ2hRHAytcL5Cw92ZDFt%26product%3dUA%26doc%3d1%26search_mode%3dTotalCitingArticles&srcDesc=RET2UA&srcAlt=Back+to+All+Databases&UT=WOS:000385848400001&search_mode=CitedRefList&SID=Q2hRHAytcL5Cw92ZDFt&parentProduct=UA&parentQid=3&parentDoc=1&recid=WOS:000385848400001&PREC_REFCOUNT=32&fromRightPanel=true;200;153901
2016-11-11T00:14:14+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;948374a1b5972af05fe8683f0d8e9bd91776bc90;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=TotalCitingArticles&qid=3&SID=Q2hRHAytcL5Cw92ZDFt&page=1&doc=1;200;34808
2016-11-11T00:14:21+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;47e7586a531dbf9d362311874ab34d3d14b60f8b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=TotalCitingArticles&qid=3&SID=Q2hRHAytcL5Cw92ZDFt&page=1&doc=2;200;32541
2016-11-11T00:14:27+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;da20514c8da33243d6243577c654e6ee9a38ee2f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;WOS;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=UA&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dUA%26page%3d1%26qid%3d3%26log_event%3dyes%26viewType%3dfullRecord%26SID%3dQ2hRHAytcL5Cw92ZDFt%26product%3dUA%26doc%3d2%26search_mode%3dTotalCitingArticles&srcDesc=RET2UA&srcAlt=Back+to+All+Databases&UT=WOS:000385789500022&search_mode=CitedRefList&SID=Q2hRHAytcL5Cw92ZDFt&parentProduct=UA&parentQid=3&parentDoc=2&recid=WOS:000385789500022&PREC_REFCOUNT=8&fromRightPanel=true;200;58792
2016-11-11T00:14:47+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;f08e2681588a7f60108a82f68886e2222c33741b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=TotalCitingArticles&qid=3&SID=Q2hRHAytcL5Cw92ZDFt&page=1&doc=2;200;32105
2016-11-11T00:14:54+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;56fe1b08acae89eee60f7a8c32c8a040face6faa;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=TotalCitingArticles&qid=3&SID=Q2hRHAytcL5Cw92ZDFt&page=1&doc=3;200;34358
2016-11-11T00:15:01+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;70199dfac0c1a98e344c97fefd6e985e30037d00;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;WOS;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/InterService.do?product=WOS&toPID=WOS&action=AllCitationService&isLinks=yes&highlighted_tab=WOS&last_prod=WOS&fromPID=UA&returnLink=http%3a%2f%2fapps.webofknowledge.com%2ffull_record.do%3fhighlighted_tab%3dUA%26page%3d1%26qid%3d3%26log_event%3dyes%26viewType%3dfullRecord%26SID%3dQ2hRHAytcL5Cw92ZDFt%26product%3dUA%26doc%3d3%26search_mode%3dTotalCitingArticles&srcDesc=RET2UA&srcAlt=Back+to+All+Databases&UT=WOS:000384858600011&search_mode=CitedRefList&SID=Q2hRHAytcL5Cw92ZDFt&parentProduct=UA&parentQid=3&parentDoc=3&recid=WOS:000384858600011&PREC_REFCOUNT=38&fromRightPanel=true;200;123589
2016-11-11T00:15:15+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;401b877b145297e31981d6850a16c8eab8ab9249;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/full_record.do?product=UA&search_mode=TotalCitingArticles&qid=3&SID=Q2hRHAytcL5Cw92ZDFt&page=1&doc=3;200;34378
2016-11-11T00:15:29+01:00;2016-11-11;350d42bbfe97eb2096f0ccca76f4aaa53cbdc36c;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;5b88b062b53ef3d30e66dc7e5f97a13a9140d959;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insmi;;;;FR;48.6286;6.2967;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS59;UMR0000;UA;;88.162.224.111;fP0Nb6Mc8zhwswa;;http://apps.webofknowledge.com:80/CitationReport.do?product=UA&search_mode=CitationReport&SID=Q2hRHAytcL5Cw92ZDFt&page=1&cr_pqid=1&viewType=summary;200;31462
