datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T14:20:39+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;c649c6fddd25aed30dc408d77afebf917d17eb7d;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.9007;2.2968;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;194.57.109.86;nfbaAPs3jKxJq72;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?SID=W289BTD1eTTJMZCTm2p&product=WOS&search_mode=GeneralSearch&errorQid=6;200;21523
2016-11-21T14:20:45+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;27c56c0e6a641d57ecd4b55399b815663447f489;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&SID=Z29RlEQvMLVuTnmzrfe&search_mode=GeneralSearch;200;22164
2016-11-21T14:21:06+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;36399b9d11d02b201f2f5ca677732c8827233646;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=Z29RlEQvMLVuTnmzrfe&search_mode=GeneralSearch&prID=dc10b922-d98e-46fd-a53d-80adb5c19081;200;57085
2016-11-21T14:21:17+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;4da51d42b5b77b4e4c41abed1ed81114a1ad31f0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=Z29RlEQvMLVuTnmzrfe&page=1&cr_pqid=36&viewType=summary&colName=WOS;200;45085
2016-11-21T14:21:35+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;sd;Science Direct;Elsevier;ARTICLE;HTML;1381-1177;;13811177;;Journal of Molecular Catalysis B: Enzymatic;;S1381117711001135;www.sciencedirect.com;N;65e3a849eb41f2a40f4b07164627b95233e5e3ef;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;;;;FR;47.8318;1.9667;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;163.9.6.30;Vzd2lvvLu4n2PDY;;http://www.sciencedirect.com:80/science/article/pii/S1381117711001135;200;64793
2016-11-21T14:21:37+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0276-7333;1520-6041;om;10.1021/om800773k;Organometallics;2008;om800773k;pubs.acs.org;N;006cc027b5195a787cef49124a67dfeef4e4f05c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Isolation of a Chromium Hydride Single-Component Ethylene Polymerization Catalyst;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdf/10.1021/om800773k;200;274330
2016-11-21T14:21:40+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00221759;;;;Journal of Immunological Methods;;;resolver.ebscohost.com;N;055485e2e3cb803669be3b97e86fc261c7b177ba;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;80.215.234.189;1MWJMm0IysIxq88;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edo&genre=article&issn=00221759&ISBN=&volume=238&issue=1&date=20000101&spage=59&pages=59-68&title=Journal%20of%20Immunological%20Methods&atitle=Superoxide%20produced%20by%20activated%20neutrophils%20efficiently%20reduces%20the%20tetrazolium%20salt%2C%20WST-1%20to%20produce%20a%20soluble%20formazan%3A%20a%20simple%20colorimetric%20assay%20for%20measuring%20respiratory%20burst%20activation%20and%20for%20screening%20anti-inflammatory%20agents&aulast=&id=DOI:;200;13198
2016-11-21T14:21:40+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0276-7333;1520-6041;om;10.1021/om800563w;Organometallics;2008;om800563w;pubs.acs.org;N;29504e170c7305d7626a5ce3c0aab07554c7a764;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Preparation and Characterization of a Switchable Single-Component Chromium Trimerization Catalyst;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdf/10.1021/om800563w;200;148728
2016-11-21T14:21:46+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;27cada45b980cd02beeeadfef7d6c4e1b1b6fa19;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&SID=Z29RlEQvMLVuTnmzrfe&search_mode=GeneralSearch;200;22493
2016-11-21T14:21:46+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0020-1669;1520-510X;ic;10.1021/ic702280g;Inorganic Chemistry;2008;ic702280g;pubs.acs.org;N;fc5ae1835611212033a8e6fb779d3b302f7bf44e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Low-Valent Vanadium Complexes of a Pyrrolide-Based Ligand. Electronic Structure of a Dimeric V(I) Complex with a Short and Weak Metal−Metal Bond;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdfplus/10.1021/ic702280g;200;468610
2016-11-21T14:21:51+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0020-1669;1520-510X;ic;10.1021/ic701643d;Inorganic Chemistry;2008;ic701643d;pubs.acs.org;N;34c3bcda648e80601cfd1c1273b26c186b22eaef;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Multiple Pathways for Dinitrogen Activation during the Reduction of an Fe Bis(iminepyridine) Complex;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdfplus/10.1021/ic701643d;200;465199
2016-11-21T14:21:51+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00221759;;;;Journal of Immunological Methods;;;resolver.ebscohost.com;N;3db5b31f3feda53df77c2198c1a7eab5bc1f6d92;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;80.215.234.189;1MWJMm0IysIxq88;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO:edo&genre=article&issn=00221759&ISBN=&volume=238&issue=1&date=20000101&spage=59&pages=59-68&title=Journal%20of%20Immunological%20Methods&atitle=Superoxide%20produced%20by%20activated%20neutrophils%20efficiently%20reduces%20the%20tetrazolium%20salt%2C%20WST-1%20to%20produce%20a%20soluble%20formazan%3A%20a%20simple%20colorimetric%20assay%20for%20measuring%20respiratory%20burst%20activation%20and%20for%20screening%20anti-inflammatory%20agents&aulast=&id=DOI:;200;13180
2016-11-21T14:21:56+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;7fb1e3ee706cd1e5db372192a742a4510682a2af;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=Z29RlEQvMLVuTnmzrfe&search_mode=GeneralSearch&prID=ed4e1a54-d9dd-4f12-906d-486a77263eee;200;57163
2016-11-21T14:21:57+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0020-1669;1520-510X;ic;10.1021/ic701219h;Inorganic Chemistry;2007;ic701219h;pubs.acs.org;N;660629feb8c0fe20a280d5231d28bc08a98564f6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Dinitrogen Coordination and Cleavage Promoted by a Vanadium Complex of a σ,π,σ-Donor Ligand;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdfplus/10.1021/ic701219h;200;263248
2016-11-21T14:21:59+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0020-1669;1520-510X;ic;10.1021/ic700810f;Inorganic Chemistry;2007;ic700810f;pubs.acs.org;N;50091279e5c102e956282213bb3929dc0af6334e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Dinitrogen Activation, Partial Reduction, and Formation of Coordinated Imide Promoted by a Chromium Diiminepyridine Complex;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdfplus/10.1021/ic700810f;200;339287
2016-11-21T14:22:01+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;sd;Science Direct;Elsevier;ARTICLE;HTML;0022-1759;;00221759;;Journal of Immunological Methods;;S0022175900001563;www.sciencedirect.com;N;fb28a8eba963b59d3919ccad6f94bf178d073e57;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;80.215.234.189;1MWJMm0IysIxq88;;http://www.sciencedirect.com:80/science/article/pii/S0022175900001563;200;67470
2016-11-21T14:22:03+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;e1529ba183171215db1000bfc02385afa76532df;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=Z29RlEQvMLVuTnmzrfe&page=1&cr_pqid=39&viewType=summary&colName=WOS;200;43978
2016-11-21T14:22:04+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0276-7333;1520-6041;om;10.1021/om700452u;Organometallics;2007;om700452u;pubs.acs.org;N;9171c9a16a0fb60fdbf2f9e7c486fef9d9e65ff0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;New Insight into the Role of the Metal Oxidation State in Controlling the Selectivity of the Cr-(SNS) Ethylene Trimerization Catalyst;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdfplus/10.1021/om700452u;200;182729
2016-11-21T14:22:08+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0276-7333;1520-6041;om;10.1021/om0701423;Organometallics;2007;om0701423;pubs.acs.org;N;5955aa1fd6b9b87c0a3b3b72a55a65d0326e7416;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Reactivity of Chromium Complexes of a Bis(imino)pyridine Ligand:  Highly Active Ethylene Polymerization Catalysts Carrying the Metal in a Formally Low Oxidation State;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdfplus/10.1021/om0701423;200;321506
2016-11-21T14:22:14+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;acs;American Chemical Society;American Chemical Society;ARTICLE;PDF;0276-7333;1520-6041;om;10.1021/om060908j;Organometallics;2006;om060908j;pubs.acs.org;N;7e690c263b23dca6c7d5449bd55c326ecfcfd6a4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;Reduction of Titanium Supported by a <i>σ</i>-/<i>π</i>-Bonded Tripyrrole Ligand:  Ligand C−N Bond Cleavage and Coordination of Olefin and Arene with an Inverse Sandwich Structure;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.54.213.200;D2gSfg1QokEA9NX;;http://pubs.acs.org:80/doi/pdfplus/10.1021/om060908j;200;346389
2016-11-21T14:22:23+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;sd;Science Direct;Elsevier;ARTICLE;PDF;0022-1759;;00221759;;Journal of Immunological Methods;;S0022175900001563;ac.els-cdn.com;N;cb997dfbb0ee841a04dd7c35fd9871dcee2db901;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;80.215.234.189;1MWJMm0IysIxq88;;http://ac.els-cdn.com:80/S0022175900001563/1-s2.0-S0022175900001563-main.pdf?_tid=82ed85e8-afed-11e6-b1bf-00000aab0f6b&acdnat=1479734712_acaac51f76ec5974b6452e275c0d7410;200;212709
2016-11-21T14:22:43+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;35805979a0cb7c6c58b0364ecd061c6335070f17;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.6768;2.3484;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;193.49.164.50;Tg8dBe52SGw1LLM;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=AdvancedSearch&qid=1&SID=U1RCYIeV4QVjTkD8RQj&page=49&doc=489;200;34563
2016-11-21T14:22:52+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;00265bffeb39770d7491b89193c655d5842dce2b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&SID=Z29RlEQvMLVuTnmzrfe&search_mode=GeneralSearch;200;21517
2016-11-21T14:22:54+01:00;2016-11-21;0cfb8fd3e31fc2654914506d554a4d765f262af7;sd;Science Direct;Elsevier;ARTICLE;PDF;1359-5113;;13595113;;Process Biochemistry;;S1359511308001876;ac.els-cdn.com;N;9b665404e126898359cd0d88218af1d551b8446c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;;;;FR;47.8318;1.9667;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS52;UMR0000;;;163.9.6.30;Vzd2lvvLu4n2PDY;;http://ac.els-cdn.com:80/S1359511308001876/1-s2.0-S1359511308001876-main.pdf?_tid=9a578b2a-afed-11e6-9241-00000aab0f6b&acdnat=1479734751_a4e9f60e95903c0c895bf1d39d35be10;200;492647
2016-11-21T14:23:00+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;6f1c5eb1bbf5073b125bfe5d511f84e4064f867e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=Z29RlEQvMLVuTnmzrfe&search_mode=GeneralSearch&prID=15da94e1-7efe-4882-92b3-1fdb199420b9;200;57048
2016-11-21T14:23:02+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;20403364;2040-3372;;10.1039/c5nr07289a;Nanoscale;2016;10.1039/c5nr07289a;resolver.ebscohost.com;N;069806d03ecd1e4d23513a25b601d4737747d735;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc+reaxys;Zebrafish as a model system for characterization of nanoparticles against cancer;journal-article;;FR;43.6107;3.8809;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;162.38.151.130;m6khUyoMC3re5Uc;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3ainh&genre=article&issn=20403364&ISBN=&volume=8&issue=2&date=20160114&spage=862&pages=862-77&title=Nanoscale&atitle=Zebrafish+as+a+model+system+for+characterization+of+nanoparticles+against+cancer&aulast=Evensen%2c+L.&id=DOI%3a10.1039%2fc5nr07289a&site=ftf-live;200;8779
2016-11-21T14:23:06+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;098f519dcf3dd746ef9c2d4aa741fa346a25e7c0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.2109;-0.3065;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;192.93.101.169;u0G7JIa8dFB8DZA;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=Z29RlEQvMLVuTnmzrfe&page=1&cr_pqid=42&viewType=summary&colName=WOS;200;48851
2016-11-21T14:23:19+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;020ed6f672fad936ffcc4a89d4435075a7e82c89;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;129.199.32.155;qTCBoOUQcl2pNfs;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=S2p8qyeWWs1QM2OWyce&preferencesSaved=;200;20844
2016-11-21T14:23:30+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;b8e9a9e1b56deadf15e7dca868c856af92fe57fa;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;WOS;;129.199.32.155;qTCBoOUQcl2pNfs;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2p8qyeWWs1QM2OWyce&search_mode=GeneralSearch&prID=8583880a-7010-4618-bda1-49da164f3bee;200;54303
2016-11-21T14:23:36+01:00;2016-11-21;4ae7e5d153175cc5d2a13bfda4dd40beed9d1eb3;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00032700;;;;Analytical Chemistry;;;resolver.ebscohost.com;N;7d68e8ee7412df2df588356b884affa1bc318c3f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inc;;;;FR;49.4631;1.0936;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS52;UMR0000;;;193.52.162.2;5ZNSdbfkhPGDORO;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedsgao&genre=article&issn=00032700&ISBN=&volume=86&issue=20&date=20141021&spage=10030&pages=10030-20064&title=Analytical+Chemistry&atitle=Optimization+and+comparison+of+multiple+MALDI+matrix+application+methods+for+small+molecule+mass+spectrometric+imaging&aulast=Gemperline%2c+Erin&id=DOI%3a&site=ftf-live;200;6970
